7103  13:10:53.692216 pread64(3, "\6\0\0\0\4\0\0\0@\0\0\0\0\0\0\0@\0\0\0\0\0\0\0@\0\0\0\0\0\0\0\20\3\0\0\0\0\0\0\20\3\0\0\0\0\0\0\10\0\0\0\0\0\0\0\3\0\0\0\4\0\0\0\240g\35\0\0\0\0\0\240g\35\0\0\0\0\0\240g\35\0\0\0\0\0\34\0\0\0\0\0\0\0\34\0\0\0\0\0\0\0\20\0\0\0\0\0\0\0\1\0\0\0\4\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\220s\2\0\0\0\0\0\220s\2\0\0\0\0\0\0\20\0\0\0\0\0\0\1\0\0\0\5\0\0\0\0\200\2\0\0\0\0\0\0\200\2\0\0\0\0\0\0\200\2\0\0\0\0\09}\30\0\0\0\0\09}\30\0\0\0\0\0\0\20\0\0\0\0\0\0\1\0\0\0\4\0\0\0\0\0\33\0\0\0\0\0\0\0\33\0\0\0\0\0\0\0\33\0\0\0\0\0\202\340\4\0\0\0\0\0\202\340\4\0\0\0\0\0\0\20\0\0\0\0\0\0\1\0\0\0\6\0\0\0`\354\37\0\0\0\0\0`\374\37\0\0\0\0\0`\374\37\0\0\0\0\0hJ\0\0\0\0\0\0000!\1\0\0\0\0\0\0\20\0\0\0\0\0\0\2\0\0\0\6\0\0\0@\31 \0\0\0\0\0@) \0\0\0\0\0@) \0\0\0\0\0@\2\0\0\0\0\0\0@\2\0\0\0\0\0\0\10\0\0\0\0\0\0\0\4\0\0\0\4\0\0\0P\3\0\0\0\0\0\0P\3\0\0\0\0\0\0P\3\0\0\0\0\0\0000\0\0\0\0\0\0\0000\0\0\0\0\0\0\0\10\0\0\0\0\0\0\0\4\0\0\0\4\0\0\0\200\3\0\0\0\0\0\0\200\3\0\0\0\0\0\0\200\3\0\0\0\0\0\0D\0\0\0\0\0\0\0D\0\0\0\0\0\0\0\4\0\0\0\0\0\0\0\7\0\0\0\4\0\0\0`\354\37\0\0\0\0\0`\374\37\0\0\0\0\0`\374\37\0\0\0\0\0\20\0\0\0\0\0\0\0\210\0\0\0\0\0\0\0\10\0\0\0\0\0\0\0S\345td\4\0\0\0P\3\0\0\0\0\0\0P\3\0\0\0\0\0\0P\3\0\0\0\0\0\0000\0\0\0\0\0\0\0000\0\0\0\0\0\0\0\10\0\0\0\0\0\0\0P\345td\4\0\0\0\274g\35\0\0\0\0\0\274g\35\0\0\0\0\0\274g\35\0\0\0\0\0lv\0\0\0\0\0\0lv\0\0\0\0\0\0\4\0\0\0\0\0\0\0Q\345td\6\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\20\0\0\0\0\0\0\0R\345td\4\0\0\0`\354\37\0\0\0\0\0`\374\37\0\0\0\0\0`\374\37\0\0\0\0\0\2403\0\0\0\0\0\0\2403\0\0\0\0\0\0\1\0\0\0\0\0\0\0", 784, 64) = 784
7103  13:10:53.692248 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=76096, st_mode=S_IFREG|0755, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=4152, st_size=2125328, st_atime=1772286785 /* 2026-02-28T13:53:05.169278300+0000 */, st_atime_nsec=169278300, st_mtime=1769761674 /* 2026-01-30T08:27:54+0000 */, st_mtime_nsec=0, st_ctime=1770955555 /* 2026-02-13T04:05:55.244948312+0000 */, st_ctime_nsec=244948312}) = 0
7103  13:10:53.692288 pread64(3, "\6\0\0\0\4\0\0\0@\0\0\0\0\0\0\0@\0\0\0\0\0\0\0@\0\0\0\0\0\0\0\20\3\0\0\0\0\0\0\20\3\0\0\0\0\0\0\10\0\0\0\0\0\0\0\3\0\0\0\4\0\0\0\240g\35\0\0\0\0\0\240g\35\0\0\0\0\0\240g\35\0\0\0\0\0\34\0\0\0\0\0\0\0\34\0\0\0\0\0\0\0\20\0\0\0\0\0\0\0\1\0\0\0\4\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\220s\2\0\0\0\0\0\220s\2\0\0\0\0\0\0\20\0\0\0\0\0\0\1\0\0\0\5\0\0\0\0\200\2\0\0\0\0\0\0\200\2\0\0\0\0\0\0\200\2\0\0\0\0\09}\30\0\0\0\0\09}\30\0\0\0\0\0\0\20\0\0\0\0\0\0\1\0\0\0\4\0\0\0\0\0\33\0\0\0\0\0\0\0\33\0\0\0\0\0\0\0\33\0\0\0\0\0\202\340\4\0\0\0\0\0\202\340\4\0\0\0\0\0\0\20\0\0\0\0\0\0\1\0\0\0\6\0\0\0`\354\37\0\0\0\0\0`\374\37\0\0\0\0\0`\374\37\0\0\0\0\0hJ\0\0\0\0\0\0000!\1\0\0\0\0\0\0\20\0\0\0\0\0\0\2\0\0\0\6\0\0\0@\31 \0\0\0\0\0@) \0\0\0\0\0@) \0\0\0\0\0@\2\0\0\0\0\0\0@\2\0\0\0\0\0\0\10\0\0\0\0\0\0\0\4\0\0\0\4\0\0\0P\3\0\0\0\0\0\0P\3\0\0\0\0\0\0P\3\0\0\0\0\0\0000\0\0\0\0\0\0\0000\0\0\0\0\0\0\0\10\0\0\0\0\0\0\0\4\0\0\0\4\0\0\0\200\3\0\0\0\0\0\0\200\3\0\0\0\0\0\0\200\3\0\0\0\0\0\0D\0\0\0\0\0\0\0D\0\0\0\0\0\0\0\4\0\0\0\0\0\0\0\7\0\0\0\4\0\0\0`\354\37\0\0\0\0\0`\374\37\0\0\0\0\0`\374\37\0\0\0\0\0\20\0\0\0\0\0\0\0\210\0\0\0\0\0\0\0\10\0\0\0\0\0\0\0S\345td\4\0\0\0P\3\0\0\0\0\0\0P\3\0\0\0\0\0\0P\3\0\0\0\0\0\0000\0\0\0\0\0\0\0000\0\0\0\0\0\0\0\10\0\0\0\0\0\0\0P\345td\4\0\0\0\274g\35\0\0\0\0\0\274g\35\0\0\0\0\0\274g\35\0\0\0\0\0lv\0\0\0\0\0\0lv\0\0\0\0\0\0\4\0\0\0\0\0\0\0Q\345td\6\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\20\0\0\0\0\0\0\0R\345td\4\0\0\0`\354\37\0\0\0\0\0`\374\37\0\0\0\0\0`\374\37\0\0\0\0\0\2403\0\0\0\0\0\0\2403\0\0\0\0\0\0\1\0\0\0\0\0\0\0", 784, 64) = 784
7103  13:10:53.692315 mmap(NULL, 2170256, PROT_READ, MAP_PRIVATE|MAP_DENYWRITE, 3, 0) = 0x7544df600000
7103  13:10:53.692341 mmap(0x7544df628000, 1605632, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 0x28000) = 0x7544df628000
7103  13:10:53.692370 mmap(0x7544df7b0000, 323584, PROT_READ, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 0x1b0000) = 0x7544df7b0000
7103  13:10:53.692400 mmap(0x7544df7ff000, 24576, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 0x1fe000) = 0x7544df7ff000
7103  13:10:53.692432 mmap(0x7544df805000, 52624, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0) = 0x7544df805000
7103  13:10:53.692470 close(3)          = 0
7103  13:10:53.692497 openat(AT_FDCWD, "/lib/x86_64-linux-gnu/libunistring.so.5", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.692525 read(3, "\177ELF\2\1\1\0\0\0\0\0\0\0\0\0\3\0>\0\1\0\0\0\0\0\0\0\0\0\0\0@\0\0\0\0\0\0\0\260\301\32\0\0\0\0\0\0\0\0\0@\08\0\v\0@\0\34\0\33\0\1\0\0\0\4\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0@\2\1\0\0\0\0\0@\2\1\0\0\0\0\0\0\20\0\0\0\0\0\0\1\0\0\0\5\0\0\0\0\20\1\0\0\0\0\0\0\20\1\0\0\0\0\0\0\20\1\0\0\0\0\0\225k\3\0\0\0\0\0\225k\3\0\0\0\0\0\0\20\0\0\0\0\0\0\1\0\0\0\4\0\0\0\0\200\4\0\0\0\0\0\0\200\4\0\0\0\0\0\0\200\4\0\0\0\0\0000\376\25\0\0\0\0\0000\376\25\0\0\0\0\0\0\20\0\0\0\0\0\0\1\0\0\0\6\0\0\0P\215\32\0\0\0\0\0P\215\32\0\0\0\0\0P\215\32\0\0\0\0\0 3\0\0\0\0\0\0\230;\0\0\0\0\0\0\0\20\0\0\0\0\0\0\2\0\0\0\6\0\0\0\260\267\32\0\0\0\0\0\260\267\32\0\0\0\0\0\260\267\32\0\0\0\0\0\360\1\0\0\0\0\0\0\360\1\0\0\0\0\0\0\10\0\0\0\0\0\0\0\4\0\0\0\4\0\0\0\250\2\0\0\0\0\0\0\250\2\0\0\0\0\0\0\250\2\0\0\0\0\0\0 \0\0\0\0\0\0\0 \0\0\0\0\0\0\0\10\0\0\0\0\0\0\0\4\0\0\0\4\0\0\0\310\2\0\0\0\0\0\0\310\2\0\0\0\0\0\0\310\2\0\0\0\0\0\0$\0\0\0\0\0\0\0$\0\0\0\0\0\0\0\4\0\0\0\0\0\0\0S\345td\4\0\0\0\250\2\0\0\0\0\0\0\250\2\0\0\0\0\0\0\250\2\0\0\0\0\0\0 \0\0\0\0\0\0\0 \0\0\0\0\0\0\0\10\0\0\0\0\0\0\0P\345td\4\0\0\0<\34\32\0\0\0\0\0<\34\32\0\0\0\0\0<\34\32\0\0\0\0\0\234\23\0\0\0\0\0\0\234\23\0\0\0\0\0\0\4\0\0\0\0\0\0\0Q\345td\6\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\0\20\0\0\0\0\0\0\0R\345td\4\0\0\0P\215\32\0\0\0\0\0P\215\32\0\0\0\0\0P\215\32\0\0\0\0\0\2602\0\0\0\0\0\0\2602\0\0\0\0\0\0\1\0\0\0\0\0\0\0\4\0\0\0\20\0\0\0\5\0\0\0GNU\0\2\0\0\300\4\0\0\0\3\0\0\0\0\0\0\0\4\0\0\0\24\0\0\0\3\0\0\0GNU\0T\334*\36\215\236\26j0I\314\330&\0265\3725\0\352\240\0\0\0\0\t\2\0\0A\0\0\0@\0\0\0\f\0\0\0\354\17\2\3111@\f(\340\1L\312\20\224\2\24\340C\200\324\0\0\0\204I\200\26@\f\30@\30\"\210&P\1\10\202`\201\0$\200\310\1\0\2p\26 \0\0\f4\20\204!A\1;\204\304\200", 832) = 832
7103  13:10:53.692561 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=5172, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=3432, st_size=1755312, st_atime=1772286789 /* 2026-02-28T13:53:09.676600500+0000 */, st_atime_nsec=676600500, st_mtime=1727872850 /* 2024-10-02T12:40:50+0000 */, st_mtime_nsec=0, st_ctime=1769746577 /* 2026-01-30T04:16:17.976535788+0000 */, st_ctime_nsec=976535788}) = 0
7103  13:10:53.692597 mmap(NULL, 1755368, PROT_READ, MAP_PRIVATE|MAP_DENYWRITE, 3, 0) = 0x7544df453000
7103  13:10:53.692624 mmap(0x7544df464000, 225280, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 0x11000) = 0x7544df464000
7103  13:10:53.692652 mmap(0x7544df49b000, 1441792, PROT_READ, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 0x48000) = 0x7544df49b000
7103  13:10:53.692678 mmap(0x7544df5fb000, 20480, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 3, 0x1a8000) = 0x7544df5fb000
7103  13:10:53.692743 close(3)          = 0
7103  13:10:53.692777 mmap(NULL, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0) = 0x7544df81f000
7103  13:10:53.692810 arch_prctl(ARCH_SET_FS, 0x7544df81fd00) = 0
7103  13:10:53.692832 set_tid_address(0x7544df81ffd0) = 7103
7103  13:10:53.692853 set_robust_list(0x7544df81ffe0, 24) = 0
7103  13:10:53.692874 rseq(0x7544df820620, 0x20, 0, 0x53053053) = 0
7103  13:10:53.692966 mprotect(0x7544df7ff000, 16384, PROT_READ) = 0
7103  13:10:53.693058 mprotect(0x7544df5fb000, 16384, PROT_READ) = 0
7103  13:10:53.693094 mprotect(0x7544df841000, 4096, PROT_READ) = 0
7103  13:10:53.693136 mprotect(0x7544df84e000, 4096, PROT_READ) = 0
7103  13:10:53.693193 mprotect(0x5688a47ec000, 4096, PROT_READ) = 0
7103  13:10:53.693224 mprotect(0x7544df895000, 8192, PROT_READ) = 0
7103  13:10:53.693268 prlimit64(0, RLIMIT_STACK, NULL, {rlim_cur=8192*1024, rlim_max=RLIM64_INFINITY}) = 0
7103  13:10:53.693304 munmap(0x7544df850000, 24943) = 0
7103  13:10:53.693353 prctl(PR_CAPBSET_READ, CAP_MAC_OVERRIDE) = 1
7103  13:10:53.693376 prctl(PR_CAPBSET_READ, 0x30 /* CAP_??? */) = -1 EINVAL (Invalid argument)
7103  13:10:53.693399 prctl(PR_CAPBSET_READ, CAP_CHECKPOINT_RESTORE) = 1
7103  13:10:53.693420 prctl(PR_CAPBSET_READ, 0x2c /* CAP_??? */) = -1 EINVAL (Invalid argument)
7103  13:10:53.693441 prctl(PR_CAPBSET_READ, 0x2a /* CAP_??? */) = -1 EINVAL (Invalid argument)
7103  13:10:53.693462 prctl(PR_CAPBSET_READ, 0x29 /* CAP_??? */) = -1 EINVAL (Invalid argument)
7103  13:10:53.693508 getrandom("\xaa\x7d\x9f\x4a\xf5\x8f\x1a\x98", 8, GRND_NONBLOCK) = 8
7103  13:10:53.693536 brk(NULL)         = 0x5688ac9a3000
7103  13:10:53.693557 brk(0x5688ac9c4000) = 0x5688ac9c4000
7103  13:10:53.693590 capget({version=_LINUX_CAPABILITY_VERSION_3, pid=0}, NULL) = 0
7103  13:10:53.693618 capget({version=_LINUX_CAPABILITY_VERSION_3, pid=0}, {effective=1<<CAP_CHOWN|1<<CAP_DAC_OVERRIDE|1<<CAP_DAC_READ_SEARCH|1<<CAP_FOWNER|1<<CAP_FSETID|1<<CAP_KILL|1<<CAP_SETGID|1<<CAP_SETUID|1<<CAP_SETPCAP|1<<CAP_LINUX_IMMUTABLE|1<<CAP_NET_BIND_SERVICE|1<<CAP_NET_BROADCAST|1<<CAP_NET_ADMIN|1<<CAP_NET_RAW|1<<CAP_IPC_LOCK|1<<CAP_IPC_OWNER|1<<CAP_SYS_MODULE|1<<CAP_SYS_RAWIO|1<<CAP_SYS_CHROOT|1<<CAP_SYS_PTRACE|1<<CAP_SYS_PACCT|1<<CAP_SYS_ADMIN|1<<CAP_SYS_BOOT|1<<CAP_SYS_NICE|1<<CAP_SYS_RESOURCE|1<<CAP_SYS_TIME|1<<CAP_SYS_TTY_CONFIG|1<<CAP_MKNOD|1<<CAP_LEASE|1<<CAP_AUDIT_WRITE|1<<CAP_AUDIT_CONTROL|1<<CAP_SETFCAP|1<<CAP_MAC_OVERRIDE|1<<CAP_MAC_ADMIN|1<<CAP_SYSLOG|1<<CAP_WAKE_ALARM|1<<CAP_BLOCK_SUSPEND|1<<CAP_AUDIT_READ|1<<CAP_PERFMON|1<<CAP_BPF|1<<CAP_CHECKPOINT_RESTORE, permitted=1<<CAP_CHOWN|1<<CAP_DAC_OVERRIDE|1<<CAP_DAC_READ_SEARCH|1<<CAP_FOWNER|1<<CAP_FSETID|1<<CAP_KILL|1<<CAP_SETGID|1<<CAP_SETUID|1<<CAP_SETPCAP|1<<CAP_LINUX_IMMUTABLE|1<<CAP_NET_BIND_SERVICE|1<<CAP_NET_BROADCAST|1<<CAP_NET_ADMIN|1<<CAP_NET_RAW|1<<CAP_IPC_LOCK|1<<CAP_IPC_OWNER|1<<CAP_SYS_MODULE|1<<CAP_SYS_RAWIO|1<<CAP_SYS_CHROOT|1<<CAP_SYS_PTRACE|1<<CAP_SYS_PACCT|1<<CAP_SYS_ADMIN|1<<CAP_SYS_BOOT|1<<CAP_SYS_NICE|1<<CAP_SYS_RESOURCE|1<<CAP_SYS_TIME|1<<CAP_SYS_TTY_CONFIG|1<<CAP_MKNOD|1<<CAP_LEASE|1<<CAP_AUDIT_WRITE|1<<CAP_AUDIT_CONTROL|1<<CAP_SETFCAP|1<<CAP_MAC_OVERRIDE|1<<CAP_MAC_ADMIN|1<<CAP_SYSLOG|1<<CAP_WAKE_ALARM|1<<CAP_BLOCK_SUSPEND|1<<CAP_AUDIT_READ|1<<CAP_PERFMON|1<<CAP_BPF|1<<CAP_CHECKPOINT_RESTORE, inheritable=0}) = 0
7103  13:10:53.693648 capget({version=_LINUX_CAPABILITY_VERSION_3, pid=0}, NULL) = 0
7103  13:10:53.693673 capset({version=_LINUX_CAPABILITY_VERSION_3, pid=0}, {effective=0, permitted=1<<CAP_NET_ADMIN|1<<CAP_NET_RAW, inheritable=0}) = 0
7103  13:10:53.693699 prctl(PR_SET_KEEPCAPS, 1) = 0
7103  13:10:53.693754 getuid()          = 0
7103  13:10:53.693779 setuid(0)         = 0
7103  13:10:53.693801 prctl(PR_SET_KEEPCAPS, 0) = 0
7103  13:10:53.693824 getuid()          = 0
7103  13:10:53.693858 openat(AT_FDCWD, "/usr/lib/locale/locale-archive", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.693892 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=78625, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=5840, st_size=3055776, st_atime=1772286785 /* 2026-02-28T13:53:05.192600500+0000 */, st_atime_nsec=192600500, st_mtime=1770955586 /* 2026-02-13T04:06:26.380442799+0000 */, st_mtime_nsec=380442799, st_ctime=1770955586 /* 2026-02-13T04:06:26.380442799+0000 */, st_ctime_nsec=380442799}) = 0
7103  13:10:53.693931 mmap(NULL, 3055776, PROT_READ, MAP_PRIVATE, 3, 0) = 0x7544df000000
7103  13:10:53.693969 close(3)          = 0
7103  13:10:53.693996 openat(AT_FDCWD, "/usr/share/locale/locale.alias", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.694026 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=105, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=8, st_size=2996, st_atime=1772286785 /* 2026-02-28T13:53:05.192600500+0000 */, st_atime_nsec=192600500, st_mtime=1711784525 /* 2024-03-30T07:42:05+0000 */, st_mtime_nsec=0, st_ctime=1769746577 /* 2026-01-30T04:16:17.467530940+0000 */, st_ctime_nsec=467530940}) = 0
7103  13:10:53.694065 read(3, "# Locale name alias data base.\n# Copyright (C) 1996-2024 Free Software Foundation, Inc.\n#\n# This program is free software; you can redistribute it and/or modify\n# it under the terms of the GNU General Public License as published by\n# the Free Software Foundation; either version 2, or (at your option)\n# any later version.\n#\n# This program is distributed in the hope that it will be useful,\n# but WITHOUT ANY WARRANTY; without even the implied warranty of\n# MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the\n# GNU General Public License for more details.\n#\n# You should have received a copy of the GNU General Public License\n# along with this program; if not, see <https://www.gnu.org/licenses/>.\n\n# The format of this file is the same as for the corresponding file of\n# the X Window System, which normally can be found in\n#\t/usr/lib/X11/locale/locale.alias\n# A single line contains two fields: an alias and a substitution value.\n# All entries are case independent.\n\n# Note: This file is obsolete and is kept aro"..., 4096) = 2996
7103  13:10:53.694112 read(3, "", 4096) = 0
7103  13:10:53.694134 close(3)          = 0
7103  13:10:53.694163 openat(AT_FDCWD, "/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION", O_RDONLY|O_CLOEXEC) = -1 ENOENT (No such file or directory)
7103  13:10:53.694191 openat(AT_FDCWD, "/usr/lib/locale/C.utf8/LC_IDENTIFICATION", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.694217 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=5225, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=8, st_size=258, st_atime=1772286785 /* 2026-02-28T13:53:05.192600500+0000 */, st_atime_nsec=192600500, st_mtime=1769761674 /* 2026-01-30T08:27:54+0000 */, st_mtime_nsec=0, st_ctime=1770955556 /* 2026-02-13T04:05:56.540968663+0000 */, st_ctime_nsec=540968663}) = 0
7103  13:10:53.694251 mmap(NULL, 258, PROT_READ, MAP_PRIVATE, 3, 0) = 0x7544df856000
7103  13:10:53.694277 close(3)          = 0
7103  13:10:53.694302 openat(AT_FDCWD, "/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.694330 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=76085, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=56, st_size=27028, st_atime=1772286785 /* 2026-02-28T13:53:05.192600500+0000 */, st_atime_nsec=192600500, st_mtime=1769761674 /* 2026-01-30T08:27:54+0000 */, st_mtime_nsec=0, st_ctime=1770955555 /* 2026-02-13T04:05:55.241948264+0000 */, st_ctime_nsec=241948264}) = 0
7103  13:10:53.694365 mmap(NULL, 27028, PROT_READ, MAP_SHARED, 3, 0) = 0x7544df818000
7103  13:10:53.694390 close(3)          = 0
7103  13:10:53.694413 futex(0x7544df80472c, FUTEX_WAKE_PRIVATE, 2147483647) = 0
7103  13:10:53.694440 openat(AT_FDCWD, "/usr/lib/locale/C.UTF-8/LC_MEASUREMENT", O_RDONLY|O_CLOEXEC) = -1 ENOENT (No such file or directory)
7103  13:10:53.694466 openat(AT_FDCWD, "/usr/lib/locale/C.utf8/LC_MEASUREMENT", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.694492 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=5226, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=8, st_size=23, st_atime=1772286785 /* 2026-02-28T13:53:05.192600500+0000 */, st_atime_nsec=192600500, st_mtime=1769761674 /* 2026-01-30T08:27:54+0000 */, st_mtime_nsec=0, st_ctime=1770955556 /* 2026-02-13T04:05:56.540968663+0000 */, st_ctime_nsec=540968663}) = 0
7103  13:10:53.694526 mmap(NULL, 23, PROT_READ, MAP_PRIVATE, 3, 0) = 0x7544df855000
7103  13:10:53.694551 close(3)          = 0
7103  13:10:53.694577 openat(AT_FDCWD, "/usr/lib/locale/C.UTF-8/LC_TELEPHONE", O_RDONLY|O_CLOEXEC) = -1 ENOENT (No such file or directory)
7103  13:10:53.694603 openat(AT_FDCWD, "/usr/lib/locale/C.utf8/LC_TELEPHONE", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.694629 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=5232, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=8, st_size=47, st_atime=1772286785 /* 2026-02-28T13:53:05.192600500+0000 */, st_atime_nsec=192600500, st_mtime=1769761674 /* 2026-01-30T08:27:54+0000 */, st_mtime_nsec=0, st_ctime=1770955556 /* 2026-02-13T04:05:56.542968694+0000 */, st_ctime_nsec=542968694}) = 0
7103  13:10:53.694663 mmap(NULL, 47, PROT_READ, MAP_PRIVATE, 3, 0) = 0x7544df854000
7103  13:10:53.694690 close(3)          = 0
7103  13:10:53.694743 openat(AT_FDCWD, "/usr/lib/locale/C.UTF-8/LC_ADDRESS", O_RDONLY|O_CLOEXEC) = -1 ENOENT (No such file or directory)
7103  13:10:53.694774 openat(AT_FDCWD, "/usr/lib/locale/C.utf8/LC_ADDRESS", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.694800 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=5222, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=8, st_size=127, st_atime=1772286785 /* 2026-02-28T13:53:05.192600500+0000 */, st_atime_nsec=192600500, st_mtime=1769761674 /* 2026-01-30T08:27:54+0000 */, st_mtime_nsec=0, st_ctime=1770955556 /* 2026-02-13T04:05:56.539968647+0000 */, st_ctime_nsec=539968647}) = 0
7103  13:10:53.694839 mmap(NULL, 127, PROT_READ, MAP_PRIVATE, 3, 0) = 0x7544df853000
7103  13:10:53.694865 close(3)          = 0
7103  13:10:53.694891 openat(AT_FDCWD, "/usr/lib/locale/C.UTF-8/LC_NAME", O_RDONLY|O_CLOEXEC) = -1 ENOENT (No such file or directory)
7103  13:10:53.694917 openat(AT_FDCWD, "/usr/lib/locale/C.utf8/LC_NAME", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.694944 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=5229, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=8, st_size=62, st_atime=1772286785 /* 2026-02-28T13:53:05.192600500+0000 */, st_atime_nsec=192600500, st_mtime=1769761674 /* 2026-01-30T08:27:54+0000 */, st_mtime_nsec=0, st_ctime=1770955556 /* 2026-02-13T04:05:56.541968678+0000 */, st_ctime_nsec=541968678}) = 0
7103  13:10:53.694980 mmap(NULL, 62, PROT_READ, MAP_PRIVATE, 3, 0) = 0x7544df852000
7103  13:10:53.695004 close(3)          = 0
7103  13:10:53.695029 openat(AT_FDCWD, "/usr/lib/locale/C.UTF-8/LC_PAPER", O_RDONLY|O_CLOEXEC) = -1 ENOENT (No such file or directory)
7103  13:10:53.695055 openat(AT_FDCWD, "/usr/lib/locale/C.utf8/LC_PAPER", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.695081 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=5231, st_mode=S_IFREG|0644, st_nlink=1, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=8, st_size=34, st_atime=1772286785 /* 2026-02-28T13:53:05.192600500+0000 */, st_atime_nsec=192600500, st_mtime=1769761674 /* 2026-01-30T08:27:54+0000 */, st_mtime_nsec=0, st_ctime=1770955556 /* 2026-02-13T04:05:56.542968694+0000 */, st_ctime_nsec=542968694}) = 0
7103  13:10:53.695115 mmap(NULL, 34, PROT_READ, MAP_PRIVATE, 3, 0) = 0x7544df851000
7103  13:10:53.695140 close(3)          = 0
7103  13:10:53.695167 openat(AT_FDCWD, "/usr/lib/locale/C.UTF-8/LC_MESSAGES", O_RDONLY|O_CLOEXEC) = -1 ENOENT (No such file or directory)
7103  13:10:53.695194 openat(AT_FDCWD, "/usr/lib/locale/C.utf8/LC_MESSAGES", O_RDONLY|O_CLOEXEC) = 3
7103  13:10:53.695220 fstat(3, {st_dev=makedev(0x8, 0x1), st_ino=7752, st_mode=S_IFDIR|0755, st_nlink=2, st_uid=0, st_gid=0, st_blksize=4096, st_blocks=8, st_size=4096, st_atime=1769746611 /* 2026-01-30T04:16:51.607843828+0000 */, st_atime_nsec=607843828, st_mtime=1770955556 /* 2026-02-13T04:05:56.628970040+0000 */, st_mtime_nsec=628970040, st_ctime=1770955556 /* 2026-02-13T04:05:56.628970040+0000 */, st_ctime_nsec=628970040}) = 0
7103  13:10:53.695255 close(3)          = 0
